Linux arm-decode-e24-kernel-20260807 6.17.0-1022-gcp #25-Ubuntu SMP Sat Jul 25 00:47:17 UTC 2026 aarch64 aarch64 aarch64 GNU/Linux
CPU(s):                                  8
Model name:                              Neoverse-V2
Thread(s) per core:                      1
Core(s) per socket:                      8
Socket(s):                               1
Flags:                                   fp asimd evtstrm aes pmull sha1 sha2 crc32 atomics fphp asimdhp cpuid asimdrdm jscvt fcma lrcpc dcpop sha3 sm3 sm4 asimddp sha512 sve asimdfhm dit uscat ilrcpc flagm sb paca pacg dcpodp sve2 sveaes svepmull svebitperm svesha3 svesm4 flagm2 frint svei8mm svebf16 i8mm bf16 dgh rng bti
NUMA node0 CPU(s):                       0-7
d6bd6b71c2a8e8786a1573d0dcf8bcf06c139e1223a2d2899ecdddca0ea8bc68  /var/tmp/e24-kernel/variants/baseline/libggml-cpu.so.0.18.0
36427133f1f580a1ff091fdfc21290d50e7a2957a13c8d3b221e7812cbd640a1  /var/tmp/e24-kernel/variants/i8mm-fixed/libggml-cpu.so.0.18.0
shape=9216,768 round=5 variant=baseline n=9216 nc=768 reps=31 median_us=191.045000 gops=74.096553 checksum=-42964.7998648 samples_us=188.339000,188.420000,188.420000,188.430000,188.538000,188.622000,188.694000,189.009000,189.458000,190.735000,190.854000,190.863000,190.884000,190.902000,190.945000,191.045000,191.120000,191.938000,191.973000,192.264000,192.517000,192.912000,193.199000,193.527000,194.041000,194.687000,194.703000,195.440000,195.927000,197.220000,230.862000,
shape=9216,768 round=5 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=197.779000 gops=71.573706 checksum=-42964.7998648 samples_us=196.787000,196.796000,196.894000,196.911000,196.918000,196.988000,197.045000,197.112000,197.211000,197.213000,197.234000,197.325000,197.348000,197.603000,197.630000,197.779000,197.814000,197.818000,198.968000,199.306000,199.461000,199.639000,199.706000,199.975000,200.188000,200.587000,201.235000,201.419000,201.636000,202.205000,205.252000,
shape=9216,768 round=6 variant=baseline n=9216 nc=768 reps=31 median_us=191.768000 gops=73.817196 checksum=-42964.7998648 samples_us=188.627000,188.702000,188.889000,189.295000,190.869000,190.874000,191.023000,191.031000,191.076000,191.078000,191.231000,191.408000,191.475000,191.527000,191.668000,191.768000,191.833000,192.212000,192.568000,192.700000,193.088000,193.341000,193.524000,193.597000,194.079000,194.341000,194.689000,195.029000,195.396000,196.074000,204.104000,
shape=9216,768 round=6 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=197.164000 gops=71.796961 checksum=-42964.7998648 samples_us=196.697000,196.780000,196.814000,196.820000,196.823000,196.832000,196.856000,196.888000,196.889000,196.902000,196.971000,196.977000,197.017000,197.081000,197.124000,197.164000,197.665000,197.841000,198.939000,198.994000,199.047000,199.304000,199.768000,200.051000,200.158000,200.964000,201.051000,201.678000,201.921000,203.203000,222.893000,
shape=9216,768 round=7 variant=baseline n=9216 nc=768 reps=31 median_us=191.694000 gops=73.845692 checksum=-42964.7998648 samples_us=188.179000,188.272000,188.390000,188.493000,188.593000,188.635000,190.416000,190.997000,191.318000,191.359000,191.542000,191.563000,191.636000,191.653000,191.656000,191.694000,191.794000,192.725000,192.824000,192.977000,193.039000,193.529000,193.606000,193.721000,194.441000,194.509000,194.535000,195.639000,195.745000,205.803000,224.124000,
shape=9216,768 round=7 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=197.863000 gops=71.543320 checksum=-42964.7998648 samples_us=196.843000,196.880000,196.990000,197.005000,197.056000,197.080000,197.139000,197.151000,197.209000,197.230000,197.331000,197.644000,197.769000,197.798000,197.857000,197.863000,197.953000,198.300000,199.256000,199.357000,199.480000,199.965000,199.986000,200.068000,200.653000,200.707000,200.878000,201.875000,202.718000,202.919000,235.391000,
shape=9216,768 round=8 variant=baseline n=9216 nc=768 reps=31 median_us=191.061000 gops=74.090348 checksum=-42964.7998648 samples_us=188.469000,188.563000,188.569000,188.609000,188.710000,188.722000,188.746000,188.763000,188.813000,188.818000,189.367000,189.478000,190.633000,190.821000,190.874000,191.061000,191.092000,191.109000,191.191000,191.569000,191.858000,191.975000,192.193000,192.365000,193.394000,193.529000,193.719000,193.863000,195.021000,195.030000,224.039000,
shape=9216,768 round=8 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=198.447000 gops=71.332779 checksum=-42964.7998648 samples_us=196.978000,197.028000,197.127000,197.140000,197.177000,197.177000,197.189000,197.656000,197.719000,197.846000,197.941000,197.960000,198.019000,198.155000,198.274000,198.447000,198.525000,199.858000,200.229000,200.299000,200.577000,200.738000,200.751000,200.924000,201.021000,201.079000,202.340000,203.513000,203.682000,207.677000,211.139000,
shape=9216,768 round=9 variant=baseline n=9216 nc=768 reps=31 median_us=190.763000 gops=74.206088 checksum=-42964.7998648 samples_us=188.122000,188.231000,188.241000,188.308000,188.325000,188.702000,188.717000,188.747000,188.783000,189.053000,190.385000,190.673000,190.713000,190.753000,190.762000,190.763000,190.768000,190.868000,191.063000,191.277000,191.519000,191.691000,191.912000,191.935000,192.039000,192.415000,192.549000,193.407000,194.724000,195.265000,204.080000,
shape=9216,768 round=9 variant=i8mm-fixed n=9216 nc=768 reps=31 median_us=197.664000 gops=71.615347 checksum=-42964.7998648 samples_us=196.668000,196.676000,196.746000,196.814000,196.821000,196.977000,196.999000,197.028000,197.069000,197.069000,197.232000,197.385000,197.497000,197.508000,197.618000,197.664000,197.676000,198.145000,198.467000,198.650000,199.209000,199.230000,199.414000,199.479000,199.776000,199.863000,200.197000,200.202000,200.853000,201.776000,210.088000,
