d6bd6b71c2a8e8786a1573d0dcf8bcf06c139e1223a2d2899ecdddca0ea8bc68  /var/tmp/e24-kernel/variants/baseline/libggml-cpu.so.0.18.0
4644f9b12dfc387a3de7d4fa82061904b715673cf46dcda5c291f2e0c9a46c82  /var/tmp/e24-kernel/variants/q6-fused/libggml-cpu.so.0.18.0
shape=3072,9216 round=7 variant=baseline n=3072 nc=9216 reps=31 median_us=1659.218000 gops=34.126380 checksum=-4122.6180172 samples_us=1640.028000,1640.470000,1643.817000,1643.834000,1644.009000,1644.940000,1645.314000,1645.420000,1647.258000,1649.028000,1649.447000,1650.743000,1655.777000,1655.855000,1658.586000,1659.218000,1661.972000,1662.007000,1662.031000,1663.918000,1664.085000,1665.606000,1666.326000,1668.739000,1669.000000,1669.561000,1672.338000,1673.605000,1673.995000,1680.508000,1767.261000,
shape=3072,9216 round=7 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1592.799000 gops=35.549435 checksum=-4122.61694519 samples_us=1518.972000,1529.918000,1530.111000,1536.161000,1538.946000,1539.925000,1554.979000,1557.364000,1560.211000,1562.441000,1565.919000,1582.421000,1585.089000,1590.036000,1590.674000,1592.799000,1593.214000,1596.895000,1599.995000,1601.191000,1603.498000,1603.869000,1609.006000,1610.207000,1610.578000,1610.887000,1612.387000,1648.737000,1654.307000,1679.549000,1712.334000,
shape=3072,9216 round=8 variant=baseline n=3072 nc=9216 reps=31 median_us=1685.098000 gops=33.602262 checksum=-4122.6180172 samples_us=1644.723000,1649.612000,1649.697000,1657.873000,1668.860000,1669.299000,1669.450000,1669.766000,1669.937000,1671.440000,1672.092000,1676.706000,1677.309000,1680.396000,1681.791000,1685.098000,1722.799000,1729.007000,1740.644000,1741.808000,1743.259000,1746.919000,1748.476000,1752.630000,1752.872000,1754.702000,1760.590000,1765.577000,1771.495000,1793.611000,1853.960000,
shape=3072,9216 round=8 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1593.852000 gops=35.525948 checksum=-4122.61694519 samples_us=1525.048000,1527.274000,1531.078000,1559.950000,1560.816000,1563.134000,1564.068000,1572.779000,1573.419000,1582.973000,1587.440000,1589.387000,1590.713000,1592.794000,1593.410000,1593.852000,1595.126000,1595.405000,1597.052000,1598.113000,1600.513000,1600.975000,1602.989000,1603.969000,1605.680000,1610.777000,1611.841000,1613.155000,1626.733000,1635.116000,1669.910000,
shape=3072,9216 round=9 variant=baseline n=3072 nc=9216 reps=31 median_us=1688.510000 gops=33.534361 checksum=-4122.6180172 samples_us=1647.685000,1649.186000,1651.979000,1652.113000,1657.562000,1658.692000,1660.698000,1660.902000,1661.038000,1661.528000,1671.655000,1673.370000,1674.740000,1677.796000,1682.451000,1688.510000,1697.106000,1701.135000,1704.237000,1705.719000,1715.320000,1717.600000,1717.639000,1745.352000,1750.663000,1754.446000,1754.707000,1754.832000,1758.915000,1764.199000,1770.505000,
shape=3072,9216 round=9 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1553.662000 gops=36.444931 checksum=-4122.61694519 samples_us=1518.187000,1523.620000,1526.409000,1529.583000,1531.394000,1534.141000,1534.647000,1539.374000,1540.408000,1542.701000,1547.001000,1547.439000,1547.516000,1551.394000,1552.634000,1553.662000,1554.739000,1555.074000,1555.257000,1557.167000,1557.347000,1557.623000,1557.796000,1559.231000,1561.306000,1562.988000,1569.252000,1579.537000,1581.207000,1581.211000,1608.392000,
shape=3072,9216 round=10 variant=baseline n=3072 nc=9216 reps=31 median_us=1666.061000 gops=33.986213 checksum=-4122.6180172 samples_us=1648.433000,1650.594000,1651.300000,1651.492000,1651.898000,1656.224000,1656.826000,1659.709000,1660.969000,1661.553000,1661.728000,1661.797000,1662.960000,1663.928000,1665.871000,1666.061000,1666.768000,1669.507000,1670.283000,1671.821000,1673.953000,1676.040000,1676.562000,1677.400000,1678.149000,1678.402000,1680.300000,1680.616000,1681.607000,1702.599000,1771.941000,
shape=3072,9216 round=10 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1621.332000 gops=34.923818 checksum=-4122.61694519 samples_us=1540.836000,1548.416000,1556.335000,1560.605000,1570.866000,1573.170000,1575.861000,1577.651000,1579.357000,1581.419000,1585.341000,1588.633000,1597.028000,1610.647000,1619.005000,1621.332000,1624.161000,1626.438000,1632.419000,1633.579000,1636.897000,1637.169000,1638.134000,1640.180000,1640.941000,1646.500000,1647.965000,1656.504000,1658.521000,1659.718000,1758.215000,
shape=3072,9216 round=11 variant=baseline n=3072 nc=9216 reps=31 median_us=1767.706000 gops=32.031969 checksum=-4122.6180172 samples_us=1657.496000,1669.896000,1690.882000,1695.486000,1695.801000,1697.294000,1701.191000,1702.956000,1702.967000,1704.935000,1714.791000,1750.147000,1761.065000,1761.863000,1766.175000,1767.706000,1771.129000,1779.026000,1781.804000,1782.398000,1792.532000,1793.460000,1795.724000,1799.346000,1806.904000,1808.172000,1812.039000,1836.080000,1855.112000,1878.434000,1922.660000,
shape=3072,9216 round=11 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1586.222000 gops=35.696834 checksum=-4122.61694519 samples_us=1520.843000,1524.886000,1528.504000,1533.071000,1547.063000,1549.723000,1553.905000,1556.903000,1561.505000,1575.024000,1576.748000,1580.666000,1583.204000,1585.444000,1585.673000,1586.222000,1591.898000,1594.261000,1610.282000,1621.368000,1622.178000,1628.203000,1635.554000,1641.034000,1646.434000,1646.807000,1646.867000,1656.837000,1661.086000,1699.145000,1774.620000,
shape=9216,3072 round=1 variant=baseline n=9216 nc=3072 reps=31 median_us=1767.977000 gops=32.027059 checksum=8996.61068788 samples_us=1648.422000,1655.384000,1665.326000,1675.274000,1706.775000,1708.189000,1708.972000,1721.581000,1728.816000,1740.397000,1742.014000,1743.262000,1746.255000,1758.373000,1765.567000,1767.977000,1776.758000,1784.492000,1797.299000,1800.363000,1803.579000,1804.903000,1806.486000,1808.605000,1810.103000,1814.018000,1818.721000,1824.725000,1856.419000,1871.011000,1927.416000,
shape=9216,3072 round=1 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1585.427000 gops=35.714734 checksum=8996.61405242 samples_us=1527.179000,1541.533000,1545.690000,1549.371000,1550.127000,1554.240000,1557.936000,1558.301000,1561.086000,1570.624000,1571.964000,1572.827000,1572.831000,1574.835000,1576.353000,1585.427000,1592.891000,1593.432000,1607.549000,1609.915000,1611.129000,1613.232000,1628.512000,1640.203000,1656.021000,1659.618000,1669.153000,1675.458000,1680.792000,1681.401000,1685.195000,
shape=9216,3072 round=2 variant=baseline n=9216 nc=3072 reps=31 median_us=1749.606000 gops=32.363346 checksum=8996.61068788 samples_us=1648.453000,1653.716000,1657.033000,1658.204000,1664.544000,1665.274000,1675.418000,1682.227000,1682.856000,1686.177000,1710.503000,1724.406000,1738.092000,1741.998000,1745.795000,1749.606000,1752.552000,1756.979000,1757.371000,1766.085000,1775.070000,1775.115000,1779.366000,1781.217000,1781.968000,1792.877000,1796.710000,1805.476000,1807.876000,1817.990000,1911.372000,
shape=9216,3072 round=2 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1689.422000 gops=33.516258 checksum=8996.61405242 samples_us=1562.400000,1565.794000,1568.579000,1571.366000,1577.448000,1580.913000,1587.690000,1598.004000,1601.103000,1605.813000,1609.701000,1652.042000,1652.168000,1654.060000,1661.235000,1689.422000,1697.499000,1705.822000,1705.910000,1706.498000,1707.734000,1730.385000,1730.816000,1736.038000,1737.233000,1738.099000,1739.668000,1746.025000,1780.046000,1798.574000,1800.765000,
shape=9216,3072 round=3 variant=baseline n=9216 nc=3072 reps=31 median_us=1831.788000 gops=30.911385 checksum=8996.61068788 samples_us=1646.202000,1653.902000,1668.318000,1703.480000,1715.222000,1724.608000,1726.834000,1729.306000,1735.567000,1795.984000,1811.060000,1812.058000,1813.495000,1815.903000,1829.946000,1831.788000,1852.971000,1859.539000,1862.273000,1872.984000,1882.518000,1885.624000,1896.687000,1902.138000,1912.675000,1913.700000,1924.796000,1935.531000,1953.590000,1954.395000,1962.259000,
shape=9216,3072 round=3 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1576.326000 gops=35.920935 checksum=8996.61405242 samples_us=1522.616000,1523.310000,1524.534000,1526.511000,1526.566000,1527.907000,1528.475000,1528.780000,1531.979000,1532.483000,1536.795000,1539.592000,1564.128000,1572.286000,1575.410000,1576.326000,1576.382000,1595.333000,1611.599000,1616.663000,1623.031000,1628.645000,1647.936000,1650.763000,1660.882000,1682.468000,1708.887000,1713.631000,1717.677000,1729.948000,1793.639000,
shape=9216,3072 round=4 variant=baseline n=9216 nc=3072 reps=31 median_us=1688.814000 gops=33.528325 checksum=8996.61068788 samples_us=1645.054000,1647.415000,1647.757000,1660.657000,1663.141000,1665.033000,1668.898000,1668.902000,1670.350000,1672.162000,1676.252000,1680.075000,1682.762000,1686.808000,1688.433000,1688.814000,1688.908000,1690.530000,1694.091000,1694.790000,1697.951000,1701.398000,1701.669000,1707.031000,1707.199000,1709.817000,1711.055000,1711.530000,1717.195000,1728.540000,1903.250000,
shape=9216,3072 round=4 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1541.143000 gops=36.740980 checksum=8996.61405242 samples_us=1520.131000,1523.275000,1525.132000,1528.735000,1529.876000,1530.749000,1530.948000,1531.318000,1532.047000,1532.312000,1533.162000,1533.554000,1536.633000,1537.185000,1539.347000,1541.143000,1542.023000,1545.880000,1549.390000,1554.248000,1557.141000,1557.711000,1557.888000,1560.813000,1561.710000,1561.769000,1563.490000,1565.987000,1566.071000,1570.473000,1628.580000,
shape=9216,3072 round=5 variant=baseline n=9216 nc=3072 reps=31 median_us=1696.290000 gops=33.380556 checksum=8996.61068788 samples_us=1656.722000,1665.784000,1668.229000,1668.598000,1669.754000,1670.529000,1670.991000,1671.670000,1671.839000,1673.733000,1675.093000,1677.223000,1687.153000,1687.397000,1688.636000,1696.290000,1698.079000,1699.442000,1701.117000,1702.890000,1703.619000,1711.815000,1720.178000,1720.692000,1730.056000,1733.415000,1734.279000,1736.300000,1736.400000,1768.171000,1892.094000,
shape=9216,3072 round=5 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1609.048000 gops=35.190438 checksum=8996.61405242 samples_us=1534.517000,1538.342000,1551.898000,1553.110000,1555.061000,1556.305000,1578.022000,1586.506000,1587.444000,1587.496000,1587.587000,1590.644000,1596.022000,1601.347000,1608.074000,1609.048000,1641.251000,1641.429000,1651.141000,1653.418000,1655.044000,1656.425000,1657.279000,1659.456000,1660.482000,1666.085000,1668.387000,1669.700000,1672.343000,1682.547000,1719.680000,
shape=9216,3072 round=6 variant=baseline n=9216 nc=3072 reps=31 median_us=1673.745000 gops=33.830186 checksum=8996.61068788 samples_us=1642.823000,1646.741000,1647.291000,1647.412000,1647.751000,1648.033000,1649.610000,1650.950000,1651.079000,1653.254000,1653.277000,1660.422000,1660.587000,1671.622000,1672.469000,1673.745000,1687.938000,1693.057000,1695.146000,1696.864000,1704.411000,1715.256000,1723.917000,1728.501000,1735.881000,1736.245000,1744.470000,1746.562000,1762.667000,1798.546000,1868.038000,
shape=9216,3072 round=6 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1580.592000 gops=35.823985 checksum=8996.61405242 samples_us=1522.749000,1522.854000,1523.835000,1527.020000,1527.709000,1527.831000,1529.667000,1533.967000,1539.036000,1540.147000,1541.610000,1544.280000,1549.969000,1555.031000,1580.087000,1580.592000,1587.416000,1589.824000,1590.930000,1591.481000,1593.017000,1593.573000,1595.605000,1597.521000,1597.671000,1597.711000,1599.184000,1601.799000,1602.383000,1623.777000,1646.403000,
shape=9216,3072 round=7 variant=baseline n=9216 nc=3072 reps=31 median_us=1678.034000 gops=33.743717 checksum=8996.61068788 samples_us=1649.770000,1651.398000,1653.594000,1655.897000,1658.780000,1659.820000,1663.849000,1665.438000,1668.398000,1668.478000,1670.027000,1670.360000,1673.223000,1674.603000,1674.836000,1678.034000,1680.155000,1681.782000,1685.040000,1685.770000,1690.340000,1690.948000,1692.796000,1694.823000,1695.722000,1696.701000,1699.224000,1701.874000,1712.518000,1719.872000,1827.779000,
shape=9216,3072 round=7 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1535.587000 gops=36.873915 checksum=8996.61405242 samples_us=1517.318000,1518.495000,1521.772000,1522.598000,1524.523000,1526.117000,1528.942000,1529.202000,1531.244000,1531.329000,1532.518000,1532.578000,1532.782000,1533.371000,1534.352000,1535.587000,1536.499000,1537.368000,1538.494000,1541.632000,1541.769000,1546.017000,1546.357000,1551.366000,1560.463000,1560.961000,1567.137000,1569.032000,1572.938000,1586.179000,1697.711000,
shape=9216,3072 round=8 variant=baseline n=9216 nc=3072 reps=31 median_us=1706.575000 gops=33.179382 checksum=8996.61068788 samples_us=1647.683000,1647.768000,1686.334000,1686.787000,1686.966000,1687.489000,1691.234000,1692.480000,1694.510000,1695.169000,1699.721000,1700.747000,1701.285000,1705.674000,1706.030000,1706.575000,1707.059000,1707.205000,1707.498000,1707.571000,1707.689000,1708.381000,1708.518000,1709.266000,1710.037000,1710.085000,1711.475000,1713.189000,1713.569000,1718.531000,1856.950000,
shape=9216,3072 round=8 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1544.545000 gops=36.660055 checksum=8996.61405242 samples_us=1519.974000,1525.086000,1525.797000,1525.905000,1527.285000,1529.081000,1529.388000,1532.385000,1533.547000,1533.697000,1534.936000,1536.992000,1539.348000,1544.057000,1544.316000,1544.545000,1550.613000,1553.075000,1553.696000,1556.214000,1572.865000,1574.865000,1589.467000,1607.877000,1612.054000,1616.540000,1617.352000,1619.687000,1621.739000,1628.873000,1734.425000,
shape=9216,3072 round=9 variant=baseline n=9216 nc=3072 reps=31 median_us=1720.088000 gops=32.918725 checksum=8996.61068788 samples_us=1638.357000,1641.935000,1644.228000,1644.850000,1646.063000,1647.656000,1648.162000,1659.585000,1666.688000,1667.763000,1676.016000,1689.132000,1707.828000,1713.872000,1717.711000,1720.088000,1723.488000,1724.745000,1724.955000,1727.134000,1728.655000,1730.169000,1731.779000,1735.689000,1741.187000,1745.281000,1751.251000,1754.305000,1758.937000,1767.458000,1821.898000,
shape=9216,3072 round=9 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1537.086000 gops=36.837954 checksum=8996.61405242 samples_us=1521.224000,1523.199000,1523.692000,1524.011000,1524.162000,1524.246000,1526.523000,1526.783000,1527.756000,1528.438000,1530.780000,1531.695000,1532.003000,1535.470000,1535.876000,1537.086000,1540.435000,1542.290000,1543.734000,1543.809000,1544.702000,1547.969000,1548.665000,1549.589000,1552.068000,1553.948000,1556.520000,1558.991000,1568.064000,1580.031000,1737.518000,
shape=9216,3072 round=10 variant=baseline n=9216 nc=3072 reps=31 median_us=1696.690000 gops=33.372687 checksum=8996.61068788 samples_us=1643.799000,1647.051000,1647.142000,1648.333000,1648.435000,1650.505000,1652.255000,1653.292000,1657.486000,1662.914000,1669.757000,1672.170000,1673.315000,1679.305000,1696.629000,1696.690000,1705.115000,1706.560000,1706.656000,1706.815000,1707.941000,1709.266000,1710.940000,1710.960000,1711.552000,1715.863000,1715.896000,1717.446000,1718.260000,1722.636000,1867.315000,
shape=9216,3072 round=10 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1568.677000 gops=36.096089 checksum=8996.61405242 samples_us=1525.463000,1528.732000,1530.814000,1535.003000,1535.640000,1543.883000,1553.498000,1557.541000,1559.090000,1561.592000,1562.294000,1565.135000,1566.770000,1567.219000,1567.295000,1568.677000,1569.234000,1570.850000,1571.218000,1573.160000,1574.216000,1574.878000,1576.528000,1576.660000,1577.293000,1577.482000,1577.854000,1586.759000,1597.229000,1619.909000,1711.838000,
shape=9216,3072 round=11 variant=baseline n=9216 nc=3072 reps=31 median_us=1658.709000 gops=34.136852 checksum=8996.61068788 samples_us=1642.714000,1644.926000,1647.755000,1648.129000,1648.777000,1649.685000,1650.100000,1650.237000,1652.664000,1653.796000,1654.981000,1655.311000,1656.379000,1656.476000,1656.508000,1658.709000,1659.921000,1673.314000,1678.207000,1682.658000,1687.262000,1687.907000,1689.478000,1690.225000,1692.297000,1693.074000,1699.893000,1700.518000,1704.142000,1705.242000,1836.450000,
shape=9216,3072 round=11 variant=q6-fused n=9216 nc=3072 reps=31 median_us=1546.767000 gops=36.607391 checksum=8996.61405242 samples_us=1517.188000,1520.988000,1521.108000,1522.247000,1526.381000,1527.891000,1529.389000,1532.652000,1533.296000,1533.828000,1534.549000,1536.222000,1542.008000,1542.433000,1546.250000,1546.767000,1550.723000,1552.171000,1552.657000,1553.628000,1553.699000,1553.776000,1555.711000,1572.235000,1577.865000,1579.497000,1582.248000,1583.809000,1592.450000,1598.461000,1634.626000,
