d6bd6b71c2a8e8786a1573d0dcf8bcf06c139e1223a2d2899ecdddca0ea8bc68  /var/tmp/e24-kernel/variants/baseline/libggml-cpu.so.0.18.0
07c523f56e7311093def7aa891ec262c0c4eb4d32ee09e0a1b6f3e062deac6ea  /var/tmp/e24-kernel/variants/unroll4/libggml-cpu.so.0.18.0
shape=9216,768 round=6 variant=unroll4 n=9216 nc=768 reps=31 median_us=183.507000 gops=77.140251 checksum=-42964.7998648 samples_us=182.903000,182.992000,183.016000,183.024000,183.098000,183.116000,183.150000,183.153000,183.185000,183.264000,183.298000,183.300000,183.321000,183.321000,183.388000,183.507000,183.692000,183.937000,184.004000,184.038000,185.195000,185.236000,185.366000,185.797000,186.204000,187.379000,188.151000,188.218000,191.552000,194.793000,221.178000,
shape=9216,768 round=7 variant=baseline n=9216 nc=768 reps=31 median_us=190.983000 gops=74.120608 checksum=-42964.7998648 samples_us=188.198000,188.376000,188.562000,190.556000,190.584000,190.610000,190.617000,190.735000,190.744000,190.750000,190.848000,190.870000,190.938000,190.956000,190.968000,190.983000,191.001000,191.011000,191.057000,191.071000,191.837000,193.053000,193.057000,193.565000,193.956000,194.222000,194.779000,195.381000,195.985000,197.737000,208.607000,
shape=9216,768 round=7 variant=unroll4 n=9216 nc=768 reps=31 median_us=183.295000 gops=77.229472 checksum=-42964.7998648 samples_us=182.959000,183.028000,183.085000,183.090000,183.101000,183.119000,183.145000,183.158000,183.160000,183.173000,183.181000,183.204000,183.234000,183.258000,183.293000,183.295000,183.308000,183.368000,183.451000,183.801000,185.062000,185.463000,185.564000,185.648000,185.760000,186.099000,186.448000,186.573000,186.876000,187.324000,192.002000,
shape=9216,768 round=8 variant=baseline n=9216 nc=768 reps=31 median_us=190.889000 gops=74.157107 checksum=-42964.7998648 samples_us=188.175000,188.197000,188.267000,188.305000,188.375000,188.402000,188.639000,188.709000,188.737000,188.790000,188.813000,189.909000,190.246000,190.566000,190.848000,190.889000,190.972000,191.080000,191.272000,191.982000,192.073000,192.156000,192.392000,192.995000,193.111000,193.373000,193.850000,194.453000,194.544000,195.876000,225.014000,
shape=9216,768 round=8 variant=unroll4 n=9216 nc=768 reps=31 median_us=183.704000 gops=77.057527 checksum=-42964.7998648 samples_us=182.865000,182.886000,183.049000,183.083000,183.141000,183.145000,183.190000,183.261000,183.281000,183.304000,183.315000,183.350000,183.366000,183.397000,183.534000,183.704000,183.854000,184.118000,184.236000,184.285000,185.564000,185.743000,185.793000,186.050000,186.197000,186.717000,186.842000,187.325000,187.754000,192.292000,209.861000,
shape=9216,768 round=9 variant=baseline n=9216 nc=768 reps=31 median_us=191.738000 gops=73.828745 checksum=-42964.7998648 samples_us=188.288000,188.501000,188.595000,189.128000,189.327000,190.897000,191.120000,191.160000,191.340000,191.361000,191.372000,191.473000,191.525000,191.555000,191.588000,191.738000,191.789000,191.806000,191.820000,191.918000,192.008000,192.280000,194.206000,194.431000,194.581000,195.115000,195.296000,195.641000,197.529000,198.109000,199.990000,
shape=9216,768 round=9 variant=unroll4 n=9216 nc=768 reps=31 median_us=183.341000 gops=77.210095 checksum=-42964.7998648 samples_us=182.987000,183.002000,183.003000,183.026000,183.057000,183.085000,183.112000,183.163000,183.175000,183.191000,183.197000,183.211000,183.251000,183.257000,183.289000,183.341000,183.450000,183.499000,183.728000,183.742000,185.210000,185.212000,185.235000,185.351000,185.544000,185.566000,187.711000,187.791000,189.512000,191.364000,208.714000,
shape=9216,768 round=10 variant=baseline n=9216 nc=768 reps=31 median_us=190.846000 gops=74.173816 checksum=-42964.7998648 samples_us=188.246000,188.301000,188.310000,188.318000,188.329000,188.372000,188.394000,188.589000,190.437000,190.721000,190.723000,190.734000,190.747000,190.768000,190.793000,190.846000,190.847000,190.866000,190.891000,190.963000,191.200000,191.506000,191.525000,193.247000,193.437000,193.700000,194.315000,194.522000,195.513000,198.917000,223.904000,
shape=9216,768 round=10 variant=unroll4 n=9216 nc=768 reps=31 median_us=183.292000 gops=77.230736 checksum=-42964.7998648 samples_us=182.842000,182.885000,182.908000,182.934000,182.954000,182.959000,182.966000,182.996000,183.004000,183.014000,183.031000,183.033000,183.058000,183.127000,183.145000,183.292000,183.352000,183.373000,183.505000,185.131000,185.517000,185.519000,185.819000,185.990000,186.141000,187.996000,187.996000,189.035000,190.351000,190.854000,216.713000,
shape=9216,768 round=11 variant=baseline n=9216 nc=768 reps=31 median_us=191.146000 gops=74.057401 checksum=-42964.7998648 samples_us=190.710000,190.754000,190.777000,190.808000,190.810000,190.814000,190.820000,190.829000,190.832000,190.851000,190.898000,190.939000,190.972000,190.990000,191.008000,191.146000,191.222000,191.347000,191.755000,192.788000,192.842000,193.090000,193.178000,193.527000,193.750000,193.877000,194.142000,194.446000,195.015000,195.661000,214.923000,
shape=9216,768 round=11 variant=unroll4 n=9216 nc=768 reps=31 median_us=183.305000 gops=77.225258 checksum=-42964.7998648 samples_us=182.893000,182.964000,182.974000,183.042000,183.102000,183.113000,183.119000,183.122000,183.146000,183.151000,183.201000,183.206000,183.217000,183.221000,183.284000,183.305000,183.484000,183.522000,183.703000,183.733000,184.457000,185.704000,185.752000,185.803000,185.871000,186.101000,187.926000,188.792000,189.390000,210.017000,216.787000,
