shape=3072,2304 round=6 variant=q6-final n=3072 nc=2304 reps=31 median_us=339.745000 gops=41.665885 checksum=-7944.5326308 samples_us=334.316000,334.340000,335.512000,336.630000,336.837000,336.961000,337.363000,337.471000,337.930000,338.022000,338.328000,338.455000,338.469000,338.729000,339.602000,339.745000,339.813000,340.592000,340.835000,341.474000,341.496000,342.203000,342.723000,343.376000,344.436000,344.726000,344.941000,345.393000,346.033000,346.145000,353.567000,
shape=3072,2304 round=7 variant=baseline n=3072 nc=2304 reps=31 median_us=412.596000 gops=34.309048 checksum=-7944.5326308 samples_us=409.758000,409.792000,409.804000,409.896000,410.110000,410.246000,410.593000,410.905000,411.323000,411.493000,411.607000,411.778000,411.846000,412.380000,412.411000,412.596000,412.685000,412.694000,412.790000,412.887000,412.915000,413.376000,413.413000,413.857000,414.052000,414.651000,414.742000,414.979000,416.827000,418.832000,446.304000,
shape=3072,2304 round=7 variant=q6-final n=3072 nc=2304 reps=31 median_us=339.761000 gops=41.663923 checksum=-7944.5326308 samples_us=335.441000,336.185000,336.250000,336.294000,336.342000,336.356000,336.522000,337.335000,338.091000,338.186000,339.210000,339.223000,339.275000,339.542000,339.717000,339.761000,339.804000,339.828000,339.866000,340.205000,340.242000,340.625000,340.714000,340.821000,341.279000,341.855000,341.961000,342.437000,342.822000,345.953000,363.029000,
shape=3072,2304 round=8 variant=baseline n=3072 nc=2304 reps=31 median_us=412.702000 gops=34.300236 checksum=-7944.5326308 samples_us=408.339000,408.575000,408.634000,408.642000,409.495000,409.730000,409.742000,410.242000,410.469000,411.032000,411.052000,411.879000,411.959000,412.042000,412.620000,412.702000,412.748000,412.891000,412.908000,413.033000,413.182000,413.293000,413.846000,414.721000,415.086000,416.075000,416.458000,416.687000,416.727000,417.554000,461.916000,
shape=3072,2304 round=8 variant=q6-final n=3072 nc=2304 reps=31 median_us=334.449000 gops=42.325664 checksum=-7944.5326308 samples_us=332.226000,332.797000,332.882000,333.065000,333.157000,333.605000,333.796000,333.882000,333.968000,334.110000,334.158000,334.220000,334.228000,334.277000,334.415000,334.449000,334.784000,334.872000,335.585000,337.829000,338.142000,338.390000,339.003000,339.103000,340.175000,340.228000,341.478000,341.604000,342.011000,343.773000,347.423000,
shape=3072,2304 round=9 variant=baseline n=3072 nc=2304 reps=31 median_us=412.736000 gops=34.297410 checksum=-7944.5326308 samples_us=408.575000,409.147000,409.462000,409.535000,409.600000,409.830000,410.405000,410.413000,410.543000,411.820000,412.332000,412.381000,412.435000,412.526000,412.628000,412.736000,413.020000,413.262000,413.336000,413.637000,413.659000,414.180000,414.297000,414.386000,414.914000,416.101000,416.252000,416.554000,416.911000,418.164000,420.475000,
shape=3072,2304 round=9 variant=q6-final n=3072 nc=2304 reps=31 median_us=337.907000 gops=41.892521 checksum=-7944.5326308 samples_us=333.719000,333.827000,333.828000,333.840000,333.973000,333.993000,334.415000,334.501000,334.918000,334.926000,335.177000,335.736000,336.542000,337.030000,337.803000,337.907000,338.053000,338.106000,338.620000,338.807000,338.815000,339.232000,339.445000,339.782000,339.838000,339.982000,341.004000,341.012000,341.415000,345.136000,351.338000,
shape=3072,2304 round=10 variant=baseline n=3072 nc=2304 reps=31 median_us=413.611000 gops=34.224854 checksum=-7944.5326308 samples_us=409.477000,410.000000,410.106000,410.161000,410.243000,410.393000,410.420000,410.552000,411.420000,412.234000,412.464000,413.007000,413.118000,413.216000,413.443000,413.611000,413.894000,414.052000,414.123000,414.180000,414.417000,415.092000,415.172000,415.614000,417.215000,417.234000,417.260000,417.361000,417.435000,418.282000,433.999000,
shape=3072,2304 round=10 variant=q6-final n=3072 nc=2304 reps=31 median_us=339.786000 gops=41.660857 checksum=-7944.5326308 samples_us=335.789000,335.824000,336.160000,336.546000,336.577000,336.624000,336.845000,336.925000,338.123000,338.382000,338.552000,339.080000,339.357000,339.563000,339.593000,339.786000,340.119000,340.581000,340.901000,341.005000,341.238000,341.547000,342.750000,342.937000,343.469000,343.800000,344.687000,346.854000,347.590000,348.667000,391.446000,
shape=3072,2304 round=11 variant=baseline n=3072 nc=2304 reps=31 median_us=413.002000 gops=34.275321 checksum=-7944.5326308 samples_us=408.611000,408.904000,409.001000,409.071000,409.187000,409.291000,409.361000,409.937000,410.088000,411.317000,411.797000,411.909000,412.148000,412.209000,412.770000,413.002000,413.048000,413.203000,413.676000,413.676000,413.923000,414.109000,414.246000,415.215000,415.921000,415.970000,416.026000,416.399000,416.954000,418.586000,420.064000,
